<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANPA.US,5,20250818,153500,34.51,34.51,34.5,34.5,390,0
ANPA.US,5,20250818,162500,35.515,35.515,35.515,35.515,100,0
ANPA.US,5,20250818,165500,34.7,34.7,34.7,34.7,121,0
ANPA.US,5,20250818,170500,34.51,34.51,34.51,34.51,130,0
ANPA.US,5,20250818,171000,34.51,34.51,34.51,34.51,121,0
ANPA.US,5,20250818,171500,35.5,35.5,35.5,35.5,100,0
ANPA.US,5,20250818,172000,35,35,34.7,34.7,200,0
ANPA.US,5,20250818,174500,35.5,35.5,35.5,35.5,100,0
ANPA.US,5,20250818,184500,35,35,35,35,100,0
ANPA.US,5,20250818,212000,35.69,35.7,35.69,35.7,400,0
ANPA.US,5,20250818,215500,34.5,34.5,34.5,34.5,700,0
ANPA.US,5,20250819,153000,34.5,34.5,34.5,34.5,158,0
ANPA.US,5,20250819,153500,34.45,34.45,34.45,34.45,1000,0
ANPA.US,5,20250819,154500,34.4532,34.555,34.4532,34.555,836,0
ANPA.US,5,20250819,160000,34.54,35.495,34.53,35.25,700,0
ANPA.US,5,20250819,161000,35.56,35.56,35.56,35.56,100,0
ANPA.US,5,20250819,163500,35.5,35.5,35.5,35.5,100,0
ANPA.US,5,20250819,170000,34.51,34.51,34.5,34.5,200,0
ANPA.US,5,20250819,171500,34.8,34.8,34.8,34.8,100,0
ANPA.US,5,20250819,172000,34.54,34.54,34.54,34.54,100,0
ANPA.US,5,20250819,173000,34.8,34.8,34.8,34.8,187,0
ANPA.US,5,20250819,174000,34.8,34.8,34.8,34.8,223,0
ANPA.US,5,20250819,181500,34.24,34.24,34.24,34.24,100,0
ANPA.US,5,20250819,182000,35,35,35,35,122,0
ANPA.US,5,20250819,182500,34.99,34.99,33.91,33.91,200,0
ANPA.US,5,20250819,183000,34.71,34.71,34.71,34.71,100,0
ANPA.US,5,20250819,184500,35.9918,35.9918,34.6,34.6,1000,0
ANPA.US,5,20250819,185000,35.04,35.04,34.7,34.71,671,0
ANPA.US,5,20250819,185500,34.9,34.9,34.6,34.6,1008,0
ANPA.US,5,20250819,190000,34.85,34.85,34.5,34.5,600,0
ANPA.US,5,20250819,190500,34.6,34.9,34.1,34.9,724,0
ANPA.US,5,20250819,191000,34.6,34.6,34.6,34.6,230,0
ANPA.US,5,20250819,194000,34.5,34.5,34.5,34.5,100,0
ANPA.US,5,20250819,195000,34.45,34.45,34.45,34.45,100,0
ANPA.US,5,20250819,195500,34.5,34.5,34.5,34.5,100,0
ANPA.US,5,20250819,201000,34.35,34.35,33.9,33.9,200,0
ANPA.US,5,20250819,210000,33.8,34.2583,33.8,34.2583,300,0
ANPA.US,5,20250819,213500,33.8,33.8,33.8,33.8,337,0
ANPA.US,5,20250819,215000,34.46,34.46,34.46,34.46,111,0
ANPA.US,5,20250819,215500,34.87,34.87,34.87,34.87,561,0
ANPA.US,5,20250820,153500,34.92,35.49,34.59,35.49,900,0
ANPA.US,5,20250820,155000,34.99,34.99,34.99,34.99,100,0
ANPA.US,5,20250820,155500,34.89,34.9,34.89,34.9,200,0
ANPA.US,5,20250820,161000,34.7859,34.7859,34.7859,34.7859,280,0
ANPA.US,5,20250820,161500,32,32,32,32,134,0
ANPA.US,5,20250820,162000,34.2,34.2,34.2,34.2,100,0
ANPA.US,5,20250820,164500,34.1,34.2,33.92,34.2,798,0
ANPA.US,5,20250820,165000,34.2,34.2,33.7,34,1162,0
ANPA.US,5,20250820,170000,34,34,33.4,33.4,340,0
ANPA.US,5,20250820,170500,33.5,33.95,33.5,33.75,433,0
ANPA.US,5,20250820,171000,33.49,33.5,33.49,33.5,200,0
