<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNON.US,5,20251114,195000,1.17,1.17,1.17,1.17,100,0
TNON.US,5,20251114,195500,1.1742,1.1742,1.1742,1.1742,220,0
TNON.US,5,20251114,200000,1.17,1.17,1.17,1.17,100,0
TNON.US,5,20251114,202000,1.175,1.175,1.175,1.175,193,0
TNON.US,5,20251114,202500,1.1743,1.175,1.1743,1.175,735,0
TNON.US,5,20251114,203000,1.17,1.18,1.17,1.18,329,0
TNON.US,5,20251114,203500,1.17,1.18,1.17,1.18,615,0
TNON.US,5,20251114,204500,1.17,1.18,1.17,1.18,215,0
TNON.US,5,20251114,205500,1.17,1.17,1.17,1.17,100,0
TNON.US,5,20251114,211000,1.17,1.18,1.17,1.18,850,0
TNON.US,5,20251114,211500,1.17,1.17,1.17,1.17,100,0
TNON.US,5,20251114,212000,1.175,1.175,1.175,1.175,100,0
TNON.US,5,20251114,212500,1.17,1.175,1.17,1.175,200,0
TNON.US,5,20251114,213000,1.175,1.175,1.175,1.175,100,0
TNON.US,5,20251114,213500,1.175,1.175,1.175,1.175,100,0
TNON.US,5,20251114,215000,1.175,1.175,1.17,1.17,998,0
TNON.US,5,20251114,215500,1.175,1.18,1.17,1.18,4304,0
TNON.US,5,20251117,153000,1.22,1.23,1.2,1.2004,18278,0
TNON.US,5,20251117,153500,1.205,1.205,1.19,1.19,7716,0
TNON.US,5,20251117,154500,1.1852,1.1852,1.1852,1.1852,1200,0
TNON.US,5,20251117,155000,1.1899,1.19,1.185,1.19,2774,0
TNON.US,5,20251117,155500,1.185,1.185,1.185,1.185,497,0
TNON.US,5,20251117,160000,1.18,1.18,1.18,1.18,200,0
TNON.US,5,20251117,160500,1.1833,1.1833,1.17,1.17,12121,0
TNON.US,5,20251117,161000,1.1636,1.1636,1.1636,1.1636,2764,0
TNON.US,5,20251117,161500,1.1753,1.1753,1.1753,1.1753,300,0
TNON.US,5,20251117,162000,1.17,1.1899,1.17,1.1899,2858,0
TNON.US,5,20251117,162500,1.17,1.17,1.16,1.16,27200,0
TNON.US,5,20251117,163000,1.165,1.165,1.165,1.165,153,0
TNON.US,5,20251117,164000,1.165,1.165,1.165,1.165,100,0
TNON.US,5,20251117,165000,1.1602,1.1603,1.16,1.16,2137,0
TNON.US,5,20251117,165500,1.155,1.155,1.155,1.155,400,0
TNON.US,5,20251117,170000,1.155,1.1585,1.155,1.155,800,0
TNON.US,5,20251117,170500,1.155,1.155,1.155,1.155,373,0
TNON.US,5,20251117,171500,1.1564,1.1564,1.1564,1.1564,1000,0
TNON.US,5,20251117,173000,1.155,1.16,1.155,1.16,2034,0
TNON.US,5,20251117,173500,1.1638,1.1638,1.1638,1.1638,500,0
TNON.US,5,20251117,174000,1.16,1.16,1.16,1.16,363,0
TNON.US,5,20251117,174500,1.18,1.18,1.18,1.18,10000,0
TNON.US,5,20251117,175000,1.17,1.17,1.17,1.17,500,0
TNON.US,5,20251117,180500,1.16,1.16,1.16,1.16,100,0
TNON.US,5,20251117,181000,1.17,1.17,1.17,1.17,5000,0
TNON.US,5,20251117,181500,1.165,1.17,1.165,1.17,400,0
TNON.US,5,20251117,183000,1.165,1.17,1.1601,1.1601,500,0
TNON.US,5,20251117,183500,1.16,1.16,1.16,1.16,100,0
TNON.US,5,20251117,184500,1.16,1.16,1.15,1.16,2698,0
TNON.US,5,20251117,190500,1.1601,1.1601,1.1601,1.1601,219,0
TNON.US,5,20251117,191500,1.16,1.16,1.16,1.16,300,0
TNON.US,5,20251117,192000,1.17,1.17,1.17,1.17,137,0
TNON.US,5,20251117,192500,1.1601,1.1601,1.1601,1.1601,500,0
TNON.US,5,20251117,193000,1.16,1.1601,1.16,1.16,1278,0
TNON.US,5,20251117,194500,1.16,1.16,1.155,1.155,1825,0
TNON.US,5,20251117,195000,1.16,1.16,1.16,1.16,590,0
TNON.US,5,20251117,195500,1.15,1.15,1.15,1.15,100,0
TNON.US,5,20251117,200000,1.155,1.155,1.155,1.155,200,0
TNON.US,5,20251117,200500,1.15,1.15,1.145,1.145,10655,0
TNON.US,5,20251117,201000,1.145,1.145,1.145,1.145,100,0
TNON.US,5,20251117,201500,1.15,1.15,1.15,1.15,300,0
TNON.US,5,20251117,202000,1.145,1.145,1.14,1.14,3327,0
TNON.US,5,20251117,203500,1.145,1.145,1.135,1.135,11197,0
TNON.US,5,20251117,204500,1.135,1.135,1.135,1.135,100,0
TNON.US,5,20251117,205000,1.1398,1.1398,1.1398,1.1398,200,0
TNON.US,5,20251117,205500,1.13,1.13,1.13,1.13,150,0
TNON.US,5,20251117,210000,1.1365,1.1384,1.1308,1.1308,893,0
TNON.US,5,20251117,211000,1.13,1.13,1.13,1.13,100,0
TNON.US,5,20251117,212500,1.14,1.14,1.14,1.14,100,0
TNON.US,5,20251117,213000,1.136,1.136,1.136,1.136,500,0
TNON.US,5,20251117,213500,1.1398,1.1462,1.1398,1.1462,4913,0
TNON.US,5,20251117,214000,1.14,1.14,1.14,1.14,100,0
TNON.US,5,20251117,214500,1.1432,1.1432,1.14,1.14,534,0
TNON.US,5,20251117,215000,1.14,1.14,1.14,1.14,153,0
TNON.US,5,20251117,215500,1.14,1.15,1.14,1.145,2939,0
TNON.US,5,20251118,153500,1.14,1.14,1.14,1.14,498,0
TNON.US,5,20251118,154000,1.1456,1.1456,1.1456,1.1456,164,0
TNON.US,5,20251118,154500,1.1407,1.1493,1.14,1.1493,5480,0
TNON.US,5,20251118,155000,1.145,1.145,1.145,1.145,119,0
TNON.US,5,20251118,155500,1.14,1.14,1.14,1.14,610,0
TNON.US,5,20251118,160000,1.14,1.14,1.14,1.14,13199,0
TNON.US,5,20251118,160500,1.1301,1.1301,1.1301,1.1301,3000,0
TNON.US,5,20251118,161000,1.125,1.125,1.125,1.125,100,0
TNON.US,5,20251118,161500,1.1252,1.1252,1.12,1.125,9673,0
TNON.US,5,20251118,162000,1.125,1.1298,1.125,1.1298,300,0
TNON.US,5,20251118,162500,1.13,1.13,1.1201,1.125,1200,0
TNON.US,5,20251118,163000,1.13,1.13,1.13,1.13,398,0
TNON.US,5,20251118,163500,1.135,1.135,1.135,1.135,286,0
TNON.US,5,20251118,164500,1.13,1.1302,1.13,1.1302,796,0
TNON.US,5,20251118,170500,1.13,1.13,1.13,1.13,208,0
TNON.US,5,20251118,171000,1.14,1.15,1.14,1.14,8700,0
TNON.US,5,20251118,171500,1.14,1.14,1.1348,1.1348,860,0
TNON.US,5,20251118,172000,1.1366,1.1366,1.1366,1.1366,100,0
TNON.US,5,20251118,172500,1.1336,1.145,1.1336,1.145,1139,0
TNON.US,5,20251118,173000,1.1458,1.1458,1.145,1.145,1100,0
TNON.US,5,20251118,173500,1.14,1.14,1.14,1.14,100,0
TNON.US,5,20251118,174500,1.145,1.145,1.14,1.14,200,0
TNON.US,5,20251118,180000,1.1306,1.135,1.1303,1.1303,830,0
TNON.US,5,20251118,180500,1.135,1.14,1.13,1.14,1145,0
TNON.US,5,20251118,182000,1.138,1.138,1.138,1.138,400,0
TNON.US,5,20251118,182500,1.135,1.135,1.135,1.135,100,0
TNON.US,5,20251118,183500,1.14,1.14,1.11,1.11,76761,0
TNON.US,5,20251118,184000,1.1102,1.12,1.1101,1.1195,2246,0
TNON.US,5,20251118,184500,1.115,1.1182,1.11,1.1105,2077,0
TNON.US,5,20251118,185500,1.115,1.115,1.115,1.115,100,0
TNON.US,5,20251118,190000,1.115,1.115,1.115,1.115,100,0
TNON.US,5,20251118,190500,1.118,1.118,1.118,1.118,700,0
TNON.US,5,20251118,191000,1.12,1.12,1.11,1.115,9627,0
TNON.US,5,20251118,191500,1.11,1.115,1.11,1.115,298,0
TNON.US,5,20251118,192000,1.11,1.11,1.11,1.11,100,0
TNON.US,5,20251118,193000,1.115,1.115,1.115,1.115,405,0
TNON.US,5,20251118,193500,1.1104,1.1104,1.1104,1.1104,222,0
TNON.US,5,20251118,194000,1.1166,1.1166,1.115,1.115,809,0
TNON.US,5,20251118,194500,1.1148,1.1148,1.1148,1.1148,1061,0
TNON.US,5,20251118,195500,1.115,1.115,1.115,1.115,200,0
TNON.US,5,20251118,200000,1.115,1.12,1.115,1.12,2682,0
TNON.US,5,20251118,201000,1.1242,1.1242,1.1242,1.1242,215,0
TNON.US,5,20251118,201500,1.125,1.125,1.12,1.1203,1200,0
TNON.US,5,20251118,202000,1.12,1.12,1.12,1.12,337,0
TNON.US,5,20251118,202500,1.1297,1.1297,1.12,1.12,1798,0
TNON.US,5,20251118,203000,1.1245,1.1245,1.1245,1.1245,100,0
TNON.US,5,20251118,203500,1.125,1.125,1.12,1.12,1380,0
TNON.US,5,20251118,204000,1.12,1.12,1.12,1.12,200,0
TNON.US,5,20251118,210000,1.12,1.12,1.12,1.12,100,0
TNON.US,5,20251118,210500,1.1297,1.1297,1.1297,1.1297,200,0
TNON.US,5,20251118,211000,1.12,1.125,1.12,1.125,200,0
TNON.US,5,20251118,211500,1.1201,1.1201,1.12,1.12,248,0
TNON.US,5,20251118,212000,1.1205,1.1205,1.1205,1.1205,138,0
TNON.US,5,20251118,212500,1.125,1.125,1.125,1.125,100,0
TNON.US,5,20251118,213500,1.1202,1.1202,1.1202,1.1202,252,0
TNON.US,5,20251118,214000,1.125,1.125,1.12,1.12,400,0
TNON.US,5,20251118,214500,1.125,1.125,1.125,1.125,901,0
TNON.US,5,20251118,215000,1.125,1.125,1.12,1.12,200,0
TNON.US,5,20251118,215500,1.125,1.15,1.125,1.13,10182,0
TNON.US,5,20251119,153000,1.13,1.17,1.13,1.17,518,0
TNON.US,5,20251119,153500,1.1345,1.1345,1.1345,1.1345,200,0
TNON.US,5,20251119,154000,1.14,1.14,1.13,1.13,1211,0
TNON.US,5,20251119,154500,1.135,1.1378,1.135,1.1357,860,0
TNON.US,5,20251119,155000,1.14,1.14,1.14,1.14,112,0
TNON.US,5,20251119,155500,1.14,1.14,1.14,1.14,300,0
TNON.US,5,20251119,160000,1.145,1.145,1.13,1.1301,10000,0
TNON.US,5,20251119,162500,1.145,1.145,1.145,1.145,100,0
TNON.US,5,20251119,163000,1.145,1.145,1.145,1.145,100,0
TNON.US,5,20251119,163500,1.13,1.13,1.13,1.13,400,0
TNON.US,5,20251119,164000,1.14,1.14,1.14,1.14,410,0
TNON.US,5,20251119,164500,1.14,1.14,1.13,1.13,5169,0
TNON.US,5,20251119,165000,1.13,1.13,1.12,1.12,2953,0
TNON.US,5,20251119,165500,1.125,1.125,1.125,1.125,100,0
TNON.US,5,20251119,172000,1.13,1.13,1.13,1.13,500,0
TNON.US,5,20251119,172500,1.125,1.125,1.125,1.125,100,0
TNON.US,5,20251119,174500,1.12,1.13,1.12,1.13,1211,0
TNON.US,5,20251119,175500,1.13,1.13,1.13,1.13,1770,0
TNON.US,5,20251119,180500,1.125,1.125,1.125,1.125,100,0
TNON.US,5,20251119,182000,1.12,1.12,1.12,1.12,300,0
TNON.US,5,20251119,183000,1.12,1.12,1.12,1.12,100,0
TNON.US,5,20251119,183500,1.125,1.125,1.12,1.12,735,0
TNON.US,5,20251119,185000,1.1213,1.1213,1.1213,1.1213,320,0
TNON.US,5,20251119,191000,1.125,1.125,1.125,1.125,100,0
TNON.US,5,20251119,191500,1.12,1.12,1.12,1.12,100,0
TNON.US,5,20251119,192500,1.12,1.1202,1.12,1.1202,1000,0
TNON.US,5,20251119,194000,1.12,1.12,1.11,1.11,18520,0
TNON.US,5,20251119,194500,1.1195,1.1195,1.11,1.11,935,0
TNON.US,5,20251119,200500,1.115,1.115,1.115,1.115,100,0
TNON.US,5,20251119,202000,1.11,1.115,1.11,1.115,773,0
TNON.US,5,20251119,210000,1.11,1.11,1.11,1.11,100,0
TNON.US,5,20251119,211500,1.115,1.115,1.115,1.115,2600,0
TNON.US,5,20251119,212000,1.11,1.11,1.11,1.11,100,0
TNON.US,5,20251119,213000,1.115,1.115,1.115,1.115,100,0
TNON.US,5,20251119,214000,1.12,1.12,1.115,1.115,2600,0
TNON.US,5,20251119,214500,1.11,1.11,1.1,1.1,6956,0
TNON.US,5,20251119,215000,1.1048,1.11,1.1,1.1,992,0
TNON.US,5,20251119,215500,1.105,1.11,1.1,1.11,8240,0
TNON.US,5,20251120,153000,1.134,1.134,1.1235,1.1235,3500,0
TNON.US,5,20251120,153500,1.125,1.125,1.1235,1.125,5000,0
TNON.US,5,20251120,154000,1.125,1.125,1.125,1.125,170,0
TNON.US,5,20251120,154500,1.12,1.12,1.12,1.12,160,0
TNON.US,5,20251120,155000,1.115,1.115,1.115,1.115,1000,0
TNON.US,5,20251120,155500,1.12,1.12,1.12,1.12,2000,0
TNON.US,5,20251120,161000,1.1121,1.1121,1.1121,1.1121,2000,0
TNON.US,5,20251120,161500,1.12,1.12,1.1101,1.1101,4558,0
TNON.US,5,20251120,165500,1.11,1.11,1.11,1.11,100,0
TNON.US,5,20251120,170500,1.115,1.115,1.11,1.11,656,0
TNON.US,5,20251120,171500,1.1199,1.1199,1.1199,1.1199,4200,0
TNON.US,5,20251120,172000,1.11,1.11,1.1052,1.1052,1509,0
TNON.US,5,20251120,172500,1.1098,1.11,1.1,1.105,8920,0
TNON.US,5,20251120,173000,1.11,1.11,1.11,1.11,3000,0
TNON.US,5,20251120,173500,1.105,1.105,1.105,1.105,600,0
TNON.US,5,20251120,174500,1.105,1.105,1.105,1.105,100,0
TNON.US,5,20251120,175000,1.105,1.105,1.105,1.105,400,0
TNON.US,5,20251120,175500,1.1003,1.1003,1.1,1.1,12979,0
TNON.US,5,20251120,180000,1.09,1.095,1.085,1.085,4700,0
TNON.US,5,20251120,180500,1.085,1.085,1.085,1.085,200,0
TNON.US,5,20251120,181000,1.085,1.085,1.0804,1.085,1798,0
TNON.US,5,20251120,181500,1.08,1.081,1.06,1.07,4403,0
TNON.US,5,20251120,182000,1.07,1.08,1.07,1.08,5732,0
TNON.US,5,20251120,183500,1.075,1.0793,1.06,1.0793,5041,0
TNON.US,5,20251120,184000,1.07,1.07,1.07,1.07,2295,0
TNON.US,5,20251120,185000,1.0699,1.07,1.065,1.07,8300,0
TNON.US,5,20251120,185500,1.07,1.07,1.065,1.065,3016,0
TNON.US,5,20251120,190000,1.07,1.07,1.07,1.07,300,0
TNON.US,5,20251120,190500,1.08,1.08,1.0652,1.0652,1156,0
TNON.US,5,20251120,191000,1.06,1.076,1.06,1.07,6506,0
TNON.US,5,20251120,191500,1.075,1.075,1.075,1.075,100,0
TNON.US,5,20251120,194000,1.075,1.075,1.075,1.075,1460,0
TNON.US,5,20251120,194500,1.0796,1.0796,1.0796,1.0796,300,0
TNON.US,5,20251120,195500,1.08,1.08,1.08,1.08,200,0
TNON.US,5,20251120,200500,1.08,1.08,1.08,1.08,746,0
TNON.US,5,20251120,201000,1.0797,1.0797,1.0797,1.0797,100,0
TNON.US,5,20251120,203000,1.0705,1.0705,1.0705,1.0705,167,0
TNON.US,5,20251120,204000,1.075,1.075,1.06,1.065,18668,0
TNON.US,5,20251120,204500,1.06,1.0601,1.02,1.02,72565,0
TNON.US,5,20251120,205000,1.02,1.0201,1.01,1.015,22779,0
TNON.US,5,20251120,205500,1.015,1.02,1.015,1.02,5213,0
TNON.US,5,20251120,210000,1.0237,1.035,1.0237,1.035,2385,0
TNON.US,5,20251120,210500,1.04,1.04,1.035,1.035,1800,0
TNON.US,5,20251120,212500,1.03,1.03,1.03,1.03,1035,0
TNON.US,5,20251120,214000,1.0361,1.0362,1.035,1.035,3430,0
TNON.US,5,20251120,214500,1.035,1.038,1.03,1.03,6613,0
TNON.US,5,20251120,215000,1.0315,1.035,1.03,1.035,1324,0
TNON.US,5,20251120,215500,1.03,1.0385,1.03,1.035,9243,0
TNON.US,5,20251121,153000,1.04,1.05,1.04,1.045,7275,0
TNON.US,5,20251121,153500,1.05,1.05,1.0495,1.0495,3390,0
TNON.US,5,20251121,154000,1.045,1.05,1.045,1.05,2385,0
TNON.US,5,20251121,155000,1.05,1.08,1.0401,1.07,2267,0
TNON.US,5,20251121,155500,1.09,1.09,1.09,1.09,740,0
TNON.US,5,20251121,160500,1.0601,1.0601,1.0601,1.0601,195,0
TNON.US,5,20251121,161500,1.06,1.06,1.06,1.06,100,0
TNON.US,5,20251121,162000,1.06,1.06,1.06,1.06,1100,0
TNON.US,5,20251121,162500,1.08,1.09,1.07,1.08,4057,0
TNON.US,5,20251121,163000,1.07,1.07,1.0499,1.0499,3003,0
TNON.US,5,20251121,163500,1.05,1.0701,1.04,1.05,29579,0
TNON.US,5,20251121,164500,1.055,1.055,1.055,1.055,100,0
TNON.US,5,20251121,165000,1.06,1.06,1.06,1.06,900,0
TNON.US,5,20251121,165500,1.06,1.06,1.06,1.06,100,0
TNON.US,5,20251121,171000,1.06,1.07,1.06,1.07,1150,0
TNON.US,5,20251121,171500,1.07,1.09,1.07,1.08,3313,0
TNON.US,5,20251121,172000,1.0422,1.08,1.0422,1.08,1300,0
TNON.US,5,20251121,172500,1.08,1.08,1.08,1.08,350,0
TNON.US,5,20251121,173500,1.08,1.08,1.05,1.05,12229,0
TNON.US,5,20251121,174000,1.08,1.08,1.08,1.08,200,0
TNON.US,5,20251121,175000,1.07,1.07,1.07,1.07,1000,0
TNON.US,5,20251121,181000,1.085,1.085,1.07,1.07,5588,0
TNON.US,5,20251121,181500,1.09,1.09,1.06,1.08,17788,0
TNON.US,5,20251121,183500,1.0798,1.0798,1.0798,1.0798,4567,0
TNON.US,5,20251121,184000,1.08,1.08,1.08,1.08,500,0
TNON.US,5,20251121,184500,1.07,1.08,1.07,1.08,2186,0
TNON.US,5,20251121,190000,1.09,1.09,1.08,1.08,5489,0
TNON.US,5,20251121,191000,1.08,1.08,1.08,1.08,100,0
TNON.US,5,20251121,191500,1.09,1.09,1.09,1.09,1013,0
TNON.US,5,20251121,201500,1.08,1.09,1.08,1.09,7024,0
TNON.US,5,20251121,202000,1.09,1.09,1.09,1.09,936,0
TNON.US,5,20251121,202500,1.08,1.08,1.07,1.07,1127,0
TNON.US,5,20251121,204500,1.08,1.08,1.08,1.08,100,0
TNON.US,5,20251121,205500,1.085,1.085,1.085,1.085,400,0
TNON.US,5,20251121,210000,1.0823,1.0823,1.0823,1.0823,100,0
TNON.US,5,20251121,211000,1.081,1.081,1.08,1.08,400,0
TNON.US,5,20251121,215000,1.08,1.08,1.075,1.08,6606,0
TNON.US,5,20251121,215500,1.09,1.1,1.09,1.1,1268,0
TNON.US,5,20251124,153000,1.11,1.11,1.11,1.11,171,0
TNON.US,5,20251124,154500,1.102,1.102,1.102,1.102,200,0
TNON.US,5,20251124,160500,1.11,1.11,1.11,1.11,100,0
TNON.US,5,20251124,161500,1.11,1.11,1.11,1.11,500,0
TNON.US,5,20251124,172000,1.1199,1.1199,1.1199,1.1199,1000,0
TNON.US,5,20251124,172500,1.115,1.115,1.115,1.115,100,0
TNON.US,5,20251124,173000,1.1199,1.12,1.115,1.115,4952,0
TNON.US,5,20251124,173500,1.115,1.115,1.115,1.115,410,0
TNON.US,5,20251124,174000,1.115,1.115,1.115,1.115,500,0
TNON.US,5,20251124,175000,1.1199,1.1199,1.1199,1.1199,863,0
TNON.US,5,20251124,180000,1.1101,1.1101,1.1101,1.1101,504,0
TNON.US,5,20251124,183500,1.1102,1.12,1.1102,1.115,2730,0
TNON.US,5,20251124,184000,1.1186,1.1193,1.1186,1.1193,769,0
TNON.US,5,20251124,185500,1.1155,1.14,1.115,1.14,12300,0
TNON.US,5,20251124,190000,1.14,1.14,1.14,1.14,781,0
TNON.US,5,20251124,191000,1.13,1.13,1.12,1.12,2664,0
TNON.US,5,20251124,192500,1.13,1.1338,1.13,1.1338,4060,0
TNON.US,5,20251124,193500,1.135,1.135,1.135,1.135,225,0
TNON.US,5,20251124,203000,1.1354,1.1354,1.1354,1.1354,134,0
TNON.US,5,20251124,204000,1.135,1.135,1.135,1.135,100,0
TNON.US,5,20251124,211500,1.14,1.14,1.14,1.14,1100,0
TNON.US,5,20251124,213000,1.135,1.135,1.135,1.135,200,0
TNON.US,5,20251124,214500,1.135,1.135,1.135,1.135,200,0
TNON.US,5,20251124,215000,1.14,1.15,1.14,1.15,1500,0
TNON.US,5,20251124,215500,1.15,1.16,1.15,1.15,7349,0
TNON.US,5,20251125,153000,1.1,1.1,1.1,1.1,11295,0
TNON.US,5,20251125,153500,1.1201,1.15,1.1201,1.15,2100,0
TNON.US,5,20251125,154500,1.1209,1.135,1.1209,1.135,2400,0
TNON.US,5,20251125,155000,1.1201,1.1201,1.095,1.095,4548,0
TNON.US,5,20251125,155500,1.1,1.12,1.095,1.12,38359,0
TNON.US,5,20251125,162500,1.13,1.14,1.13,1.14,343,0
TNON.US,5,20251125,165500,1.129,1.129,1.129,1.129,160,0
TNON.US,5,20251125,170500,1.135,1.135,1.135,1.135,4982,0
TNON.US,5,20251125,171500,1.135,1.135,1.135,1.135,315,0
TNON.US,5,20251125,173000,1.135,1.135,1.12,1.12,2167,0
TNON.US,5,20251125,180000,1.14,1.14,1.14,1.14,5000,0
TNON.US,5,20251125,181000,1.14,1.14,1.14,1.14,900,0
TNON.US,5,20251125,181500,1.14,1.14,1.14,1.14,3397,0
TNON.US,5,20251125,182500,1.14,1.14,1.13,1.13,900,0
TNON.US,5,20251125,183000,1.13,1.13,1.13,1.13,100,0
TNON.US,5,20251125,185500,1.1317,1.1317,1.13,1.13,752,0
TNON.US,5,20251125,190500,1.13,1.13,1.13,1.13,100,0
TNON.US,5,20251125,192000,1.13,1.13,1.13,1.13,1948,0
TNON.US,5,20251125,193500,1.14,1.14,1.14,1.14,1860,0
TNON.US,5,20251125,194500,1.14,1.14,1.13,1.13,12119,0
TNON.US,5,20251125,195000,1.13,1.13,1.13,1.13,100,0
TNON.US,5,20251125,201500,1.13,1.13,1.13,1.13,5083,0
TNON.US,5,20251125,204000,1.13,1.13,1.13,1.13,1001,0
TNON.US,5,20251125,204500,1.12,1.12,1.12,1.12,207,0
TNON.US,5,20251125,210500,1.13,1.135,1.125,1.125,3773,0
TNON.US,5,20251125,211000,1.13,1.13,1.13,1.13,1814,0
TNON.US,5,20251125,214000,1.135,1.135,1.135,1.135,550,0
TNON.US,5,20251125,214500,1.14,1.14,1.14,1.14,542,0
TNON.US,5,20251125,215500,1.15,1.15,1.13,1.13,2391,0
TNON.US,5,20251126,153000,1.12,1.12,1.11,1.11,5279,0
TNON.US,5,20251126,153500,1.112,1.112,1.11,1.11,2100,0
TNON.US,5,20251126,154000,1.12,1.12,1.1,1.1,1998,0
TNON.US,5,20251126,155500,1.11,1.11,1.1,1.1,650,0
TNON.US,5,20251126,160000,1.1,1.1021,1.1,1.1021,710,0
TNON.US,5,20251126,160500,1.1001,1.1001,1.1001,1.1001,300,0
TNON.US,5,20251126,161000,1.1,1.1,1.1,1.1,2160,0
TNON.US,5,20251126,161500,1.0992,1.1,1.0992,1.1,5800,0
TNON.US,5,20251126,162000,1.1,1.1,1.1,1.1,1991,0
TNON.US,5,20251126,162500,1.12,1.12,1.11,1.11,3200,0
TNON.US,5,20251126,163000,1.11,1.1199,1.11,1.1199,13285,0
TNON.US,5,20251126,165000,1.115,1.12,1.115,1.12,666,0
TNON.US,5,20251126,171000,1.13,1.13,1.13,1.13,200,0
TNON.US,5,20251126,175500,1.11,1.11,1.11,1.11,500,0
TNON.US,5,20251126,180500,1.1376,1.1376,1.1376,1.1376,200,0
TNON.US,5,20251126,181500,1.111,1.111,1.111,1.111,1000,0
TNON.US,5,20251126,182000,1.125,1.125,1.125,1.125,1000,0
TNON.US,5,20251126,182500,1.125,1.125,1.125,1.125,100,0
TNON.US,5,20251126,185000,1.13,1.13,1.13,1.13,2612,0
TNON.US,5,20251126,190000,1.1216,1.1216,1.1216,1.1216,190,0
TNON.US,5,20251126,191000,1.125,1.125,1.125,1.125,262,0
TNON.US,5,20251126,191500,1.125,1.125,1.125,1.125,159,0
TNON.US,5,20251126,192500,1.12,1.12,1.12,1.12,340,0
TNON.US,5,20251126,202500,1.1375,1.1375,1.1375,1.1375,600,0
TNON.US,5,20251126,204000,1.137,1.137,1.137,1.137,200,0
TNON.US,5,20251126,211000,1.13,1.13,1.13,1.13,100,0
TNON.US,5,20251126,211500,1.13,1.13,1.13,1.13,1758,0
TNON.US,5,20251126,213000,1.13,1.13,1.13,1.13,124,0
TNON.US,5,20251126,214500,1.13,1.13,1.13,1.13,200,0
TNON.US,5,20251126,215000,1.13,1.14,1.13,1.13,1944,0
TNON.US,5,20251126,215500,1.125,1.14,1.12,1.13,2100,0
TNON.US,5,20251128,153000,1.12,1.12,1.12,1.12,145,0
TNON.US,5,20251128,154000,1.13,1.13,1.125,1.125,2100,0
TNON.US,5,20251128,160000,1.1264,1.13,1.1264,1.13,711,0
TNON.US,5,20251128,160500,1.1301,1.1301,1.1301,1.1301,100,0
TNON.US,5,20251128,161000,1.1341,1.1341,1.1301,1.1301,1100,0
TNON.US,5,20251128,161500,1.135,1.135,1.135,1.135,510,0
TNON.US,5,20251128,162000,1.135,1.135,1.135,1.135,110,0
TNON.US,5,20251128,162500,1.135,1.135,1.135,1.135,100,0
TNON.US,5,20251128,163000,1.1343,1.1343,1.13,1.13,1250,0
TNON.US,5,20251128,163500,1.1324,1.1324,1.1324,1.1324,2000,0
TNON.US,5,20251128,164000,1.13,1.13,1.13,1.13,100,0
TNON.US,5,20251128,165000,1.135,1.135,1.135,1.135,300,0
TNON.US,5,20251128,165500,1.14,1.14,1.14,1.14,1012,0
TNON.US,5,20251128,170000,1.135,1.135,1.1336,1.1336,800,0
TNON.US,5,20251128,170500,1.14,1.14,1.14,1.14,397,0
TNON.US,5,20251128,173500,1.14,1.14,1.14,1.14,100,0
TNON.US,5,20251128,175000,1.14,1.14,1.14,1.14,100,0
TNON.US,5,20251128,180000,1.135,1.135,1.135,1.135,100,0
TNON.US,5,20251128,180500,1.1428,1.1428,1.1428,1.1428,100,0
TNON.US,5,20251128,181000,1.135,1.14,1.13,1.14,3172,0
TNON.US,5,20251128,181500,1.135,1.135,1.135,1.135,100,0
TNON.US,5,20251128,183000,1.13,1.1322,1.13,1.13,1100,0
TNON.US,5,20251128,183500,1.13,1.135,1.125,1.125,11100,0
TNON.US,5,20251128,184500,1.125,1.13,1.125,1.13,1369,0
TNON.US,5,20251128,185000,1.13,1.13,1.13,1.13,200,0
TNON.US,5,20251128,185500,1.13,1.13,1.13,1.13,1062,0
TNON.US,5,20251128,190000,1.13,1.13,1.13,1.13,176,0
TNON.US,5,20251201,153000,1.11,1.11,1.11,1.11,395,0
TNON.US,5,20251201,154500,1.12,1.12,1.12,1.12,100,0
TNON.US,5,20251201,155000,1.1,1.1,1.1,1.1,100,0
TNON.US,5,20251201,155500,1.11,1.11,1.11,1.11,1010,0
TNON.US,5,20251201,160000,1.12,1.12,1.12,1.12,2092,0
TNON.US,5,20251201,162000,1.11,1.11,1.11,1.11,184,0
TNON.US,5,20251201,163500,1.115,1.115,1.115,1.115,2181,0
TNON.US,5,20251201,164000,1.11,1.11,1.103,1.103,350,0
TNON.US,5,20251201,164500,1.1028,1.11,1.1028,1.11,400,0
TNON.US,5,20251201,165000,1.11,1.11,1.11,1.11,300,0
TNON.US,5,20251201,165500,1.11,1.11,1.11,1.11,300,0
TNON.US,5,20251201,170000,1.11,1.11,1.11,1.11,350,0
TNON.US,5,20251201,170500,1.11,1.11,1.1,1.105,2400,0
TNON.US,5,20251201,172000,1.11,1.11,1.11,1.11,229,0
TNON.US,5,20251201,172500,1.1022,1.1022,1.1022,1.1022,730,0
TNON.US,5,20251201,173000,1.11,1.11,1.1,1.1,200,0
TNON.US,5,20251201,174000,1.1001,1.1001,1.1001,1.1001,100,0
